read_name_str,read_lengths,mapping_qualities,avg_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
2b93f012-898d-4e8a-a3b6-34a90a3d6444,2085,60,18.861390887290167,1839,0.28292307692307694,63,0.030215827338129497,48,0.02302158273381295,55,0.026378896882494004,0
32a95ab8-4a6e-4d80-94b4-50cfa2c47321,6709,60,18.41392159785363,6275,0.9653846153846154,229,0.03413325383812789,162,0.024146668654046802,205,0.030555969593083918,0
34860c0e-5115-44cb-84a9-01acdf767298,6517,60,15.193187049255792,6085,0.9361538461538461,424,0.06506061071044959,163,0.025011508362743594,296,0.04541967162804972,0
f7a5f733-8c5b-476b-aee2-c1386b1f9965,6762,60,19.67332150251405,6306,0.9701538461538461,200,0.029577048210588583,181,0.026767228630582666,186,0.027506654835847383,0
7b65efcc-54df-440b-b332-a2eeef4df164,6689,60,19.794588129765287,6297,0.9687692307692307,217,0.03244132157273135,142,0.021228883241142173,182,0.027208850351323068,0
b2fc1129-be6e-4721-9b3b-9f7fdada5461,6760,60,15.14630177514793,6280,0.9661538461538461,228,0.03372781065088758,207,0.03062130177514793,219,0.03239644970414201,0
df729db4-e0e6-4e6b-93ff-9432da533a4e,6696,60,21.59005376344086,6324,0.9729230769230769,177,0.0264336917562724,92,0.013739545997610514,162,0.024193548387096774,0
22ac7c86-4065-41f8-ac65-9f7201c1f1fd,6784,60,22.86114386792453,6414,0.9867692307692307,91,0.013413915094339623,94,0.013856132075471699,83,0.012234669811320755,0
a7308f23-b862-455d-9365-7856bb4e5899,6759,60,21.926616363367362,6432,0.9895384615384616,71,0.010504512501849386,63,0.009320905459387484,34,0.005030329930463086,0
349788aa-664c-42d9-b44d-350b27a4be64,1442,60,19.930651872399444,1218,0.18738461538461537,34,0.023578363384188627,27,0.01872399445214979,54,0.03744798890429958,0
ddb6f63d-657a-45a9-aadd-5d4eb7ca495b,1527,60,20.12573673870334,1303,0.20046153846153847,52,0.034053700065487885,35,0.022920759659463,35,0.022920759659463,0
0b8db71d-8359-4706-be84-9c9908ed027e,6622,60,16.294623980670494,6241,0.9601538461538461,269,0.040622168529145276,128,0.019329507701600725,235,0.03548776804590758,0
0f909dde-b002-4d2b-b1c2-9a520f551e71,6781,60,20.102787199528095,6374,0.9806153846153847,129,0.01902374281079487,129,0.01902374281079487,140,0.020645922430320013,0
7ce83b8e-efaa-4bca-8b75-d7791ab591a6,6798,60,23.36437187408061,6441,0.9909230769230769,62,0.009120329508679022,77,0.011326860841423949,43,0.006325389820535452,0
253b59d7-8495-4b87-91d7-260a9658ac69,6735,60,24.201039346696362,6422,0.988,78,0.011581291759465479,46,0.006829992576095026,43,0.006384558277654046,0
97546e57-c711-4cf3-a621-105a2d3ee5d6,6762,60,23.689145223306713,6432,0.9895384615384616,69,0.01020408163265306,50,0.007394262052647146,54,0.007985803016858917,0
581844a1-becf-4fcc-9f94-352a0c2f1f72,6610,60,18.759909228441757,6230,0.9584615384615385,281,0.042511346444780634,111,0.016792738275340394,195,0.029500756429652043,0
5c5e9aa7-95be-4135-aec7-ee1e9bbbae38,2459,60,21.732004880032534,2222,0.34184615384615386,24,0.009760065067100447,36,0.014640097600650671,31,0.012606750711671411,0
4927f273-4a83-43fc-8a58-61c310e2afd9,3406,60,18.862008220786848,3094,0.476,107,0.03141514973576042,112,0.03288314738696418,98,0.028772753963593658,0
88d926f6-a147-4eb7-b95b-885546e859d9,280,60,21.389285714285716,75,0.011538461538461539,5,0.017857142857142856,3,0.010714285714285714,8,0.02857142857142857,0
885dd43e-e229-426a-a006-67bf3ac6e1ec,6720,60,20.01220238095238,6352,0.9772307692307692,159,0.023660714285714285,105,0.015625,128,0.01904761904761905,0
5f49a863-8c7a-4a43-acc1-cd0bbe74cb03,6761,60,18.612927081792634,6325,0.9730769230769231,185,0.027362816151456883,172,0.025440023665138294,190,0.028102351723117883,0
91f89a3c-d600-4dff-b724-fbe1c8d6beeb,6862,60,19.530020402215097,6316,0.9716923076923077,201,0.02929175167589624,102,0.01486447099970854,150,0.02185951617604197,0
20b02871-fdc9-4ce7-abf1-b2186cfcb28c,6773,60,23.310940499040306,6398,0.9843076923076923,103,0.015207441311088143,95,0.014026280820906541,76,0.011221024656725233,0
a4dbd542-0382-44e3-a0d1-0842bdb448bf,6657,60,21.5742827099294,6291,0.9678461538461538,220,0.03304791948325071,96,0.014420910319963948,105,0.015772870662460567,0
c6097a17-a158-4729-9458-93006d73f403,4355,60,18.942594718714123,4062,0.6249230769230769,144,0.0330654420206659,97,0.02227324913892078,173,0.03972445464982778,0
de20dc04-0a94-4081-8a4d-afbb5016295e,6769,60,23.472300192052003,6427,0.9887692307692307,77,0.011375387797311272,65,0.009602600088639385,57,0.008420741616191461,0
12e526e8-0282-46fe-b872-9b640a0a6aaf,2113,60,20.29436819687648,1891,0.2909230769230769,52,0.024609559867486985,27,0.012778040700425935,47,0.022243256034074774,0
7c5948c4-cc03-4ecc-ab74-73e4b30bd4f3,6754,60,20.098904352976014,6359,0.9783076923076923,144,0.021320698845128813,117,0.01732306781166716,181,0.026798933965057743,0
787db046-efc8-453e-b9e8-67bac812f210,7030,60,16.965007112375535,6245,0.9607692307692308,278,0.039544807965860594,433,0.06159317211948791,261,0.03712660028449502,0
a2b199c2-bb07-4e0a-8d85-70e6e6a7386d,6751,60,19.585839134942972,6350,0.9769230769230769,155,0.022959561546437565,125,0.018515775440675456,144,0.021330173307658126,0
a7265ab5-ae52-4b2b-92d1-4961ce38e562,6661,60,18.700945803933344,6258,0.9627692307692308,253,0.03798228494220087,156,0.02341990692088275,181,0.02717309713256268,0
5469c12a-6c69-4b03-87e4-497e2f4f0bd4,6777,60,22.43691899070385,6418,0.9873846153846154,86,0.012689980817470857,82,0.01209974915154198,68,0.01003393832079091,0
4c97b96e-36ec-460e-846d-7331a2a3a750,6651,60,15.824537663509247,6147,0.9456923076923077,363,0.054578258908434825,234,0.035182679296346414,320,0.04811306570440535,0
7a99efc5-0bdc-4b76-a4e8-2150c6c7d0fb,6784,60,21.229658018867923,6378,0.9812307692307692,128,0.018867924528301886,129,0.019015330188679246,107,0.01577240566037736,0
7eeabc56-771d-4709-9066-c65acbf39910,6803,60,24.465970895193298,6446,0.9916923076923077,54,0.00793767455534323,76,0.011171541966779362,37,0.005438777010142584,0
40818d54-098b-4e63-bf57-823bdf6a877b,6725,60,22.344386617100373,6368,0.9796923076923076,132,0.019628252788104088,77,0.011449814126394052,86,0.012788104089219331,0
047ead37-feb8-46dc-91e0-f3e955549b01,6855,60,17.397228300510577,6322,0.9726153846153847,185,0.02698760029175784,165,0.024070021881838075,234,0.03413566739606127,0
268e2c31-40d2-44d7-9ad0-7fa6f1781c83,2432,60,17.855263157894736,2201,0.3386153846153846,112,0.046052631578947366,39,0.016036184210526317,72,0.029605263157894735,0
bba60a79-3607-4701-83a2-d73fd4fb8739,6661,60,19.482209878396638,6291,0.9678461538461538,221,0.033178201471250564,101,0.015162888455186908,133,0.019966971926137216,0
ae0b1cc6-d91f-466f-b403-e4b8da2a3ca8,6761,60,24.33841147759207,6453,0.9927692307692307,47,0.006951634373613371,44,0.006507913030616773,44,0.006507913030616773,0
b1c44691-3fc4-432a-9c78-c444190a0636,6738,60,21.799940635203324,6368,0.9796923076923076,133,0.019738794894627487,90,0.013357079252003561,71,0.010537251409913921,0
badccde3-a4ca-4963-83f8-aab73e7f1da0,6772,60,24.31187241582989,6416,0.9870769230769231,85,0.012551683402244536,77,0.011370348493797991,51,0.0075310100413467215,0
ebf56fda-a0c4-43fe-a3e2-185fec497c45,6881,60,14.65557331783171,6217,0.9564615384615385,301,0.04374364191251272,221,0.03211742479290801,333,0.0483941287603546,0
92071756-9fe4-48c5-95db-bc13109db836,6672,60,20.81804556354916,6298,0.9689230769230769,208,0.03117505995203837,113,0.016936450839328536,142,0.021282973621103117,0
3a3cd9a4-f430-4168-a663-463f89a975d0,6705,60,21.18076062639821,6295,0.9684615384615385,215,0.03206562266964952,139,0.020730797912005966,135,0.020134228187919462,0
a96d8582-7923-4963-9623-dc498fae1475,6674,60,21.09514534012586,6308,0.9704615384615385,205,0.03071621216661672,103,0.015433023673958645,146,0.021875936469883128,0
aa0bca34-91c9-4c5e-a471-4a214cdb6d2c,6742,60,19.61762088401068,6332,0.9741538461538461,169,0.025066745772767726,135,0.02002373183031741,174,0.02580836547018689,0
2e541a6c-94bf-4c28-af27-b310698e3238,6753,60,13.285354657189398,6226,0.9578461538461538,280,0.04146305345772249,252,0.037316748111950244,347,0.051384569820820375,0
205ce6f3-1c56-43b2-a44a-845434a5bcd5,6675,60,18.854232209737827,6278,0.9658461538461538,231,0.03460674157303371,142,0.021273408239700375,136,0.020374531835205992,0
be90a016-5a70-4355-9d21-319f8624ed05,3274,60,20.766951740989615,3011,0.4632307692307692,79,0.02412950519242517,67,0.020464263897373245,49,0.014966401954795358,0
d717fa65-c2d4-4baa-b590-256e153c6d9f,6631,60,16.67682099230885,6123,0.942,379,0.057155783441411555,230,0.034685567787664004,242,0.036495249585281254,0
19440374-f6a4-4a30-a29b-7e9fcd800a25,6667,60,21.076646167691614,6328,0.9735384615384616,175,0.02624868756562172,61,0.009149542522873857,106,0.015899205039748013,0
2d47d9fc-e2fa-4fd3-8c4c-ef4906abf9f7,6793,60,20.73605181804799,6337,0.9749230769230769,167,0.024584130722802886,182,0.02679228617694686,149,0.02193434417783012,0
bfb39f1b-8adb-4b20-8972-156a91284834,6697,60,15.515753322383157,6191,0.9524615384615385,317,0.047334627445124684,238,0.0355383007316709,296,0.04419889502762431,0
d5511985-f261-4a96-8646-8fc1e7c81162,6661,60,22.101486263323824,6288,0.9673846153846154,216,0.03242756342891458,96,0.014412250412850923,205,0.03077615973577541,0
e96f4e96-2251-4807-80b4-422be901ee45,6527,60,15.96047188601195,6117,0.941076923076923,418,0.064041673050406,164,0.025126398038915275,283,0.04335835759154282,0
ae275622-ae84-4fd7-808b-b5ef0eb422cd,4190,60,20.438663484486874,3874,0.596,190,0.045346062052505964,127,0.030310262529832935,157,0.03747016706443914,0
1d71f371-621b-40c8-aed3-42968e951bf7,6848,60,16.0129964953271,6224,0.9575384615384616,304,0.04439252336448598,191,0.027891355140186917,319,0.04658294392523365,0
5619de76-583a-488e-a9ed-e53de61f6150,6729,60,16.47807995244464,6237,0.9595384615384616,281,0.041759548224104624,230,0.034180413137167485,236,0.03507207608857185,0
9abc1c62-6ee2-45fc-8a90-d6059a178f85,2341,60,18.352413498504912,2096,0.32246153846153847,94,0.04015378043571124,59,0.025202904741563434,73,0.031183255019222554,0
94b9be5d-e571-4f75-9398-e13e7d09f439,6660,60,15.46936936936937,6182,0.951076923076923,329,0.0493993993993994,220,0.03303303303303303,330,0.04954954954954955,0
ce2dd5ad-d684-444a-b3e0-c901f99d34cf,6756,60,23.35109532267614,6379,0.9813846153846154,121,0.017910005920663115,96,0.014209591474245116,70,0.010361160449970397,0
bbeb0c59-65ca-4087-90bd-e77f0fe3c9e5,1977,60,22.5594334850784,1751,0.2693846153846154,50,0.025290844714213456,32,0.01618614061709661,39,0.019726858877086494,0
46640fc5-851e-4ad5-9785-540ff5434eb3,6788,60,22.4449027695934,6415,0.9869230769230769,89,0.013111373011196229,101,0.01487919858573954,74,0.010901591043017089,0
20698f36-6f4f-4585-8776-538a8eaa1818,2269,60,18.690171881886293,2017,0.3103076923076923,86,0.0379021595416483,61,0.026884089907448214,91,0.04010577346848832,0
415737f4-00db-4b1f-b5ee-5a340bdba785,6876,60,20.149941826643396,6316,0.9716923076923077,198,0.028795811518324606,126,0.01832460732984293,120,0.017452006980802792,0
cd1fe144-b1b0-4122-9720-b98b27649c68,6747,60,21.680154142581888,6393,0.9835384615384616,110,0.01630354231510301,78,0.011560693641618497,97,0.014376760041499926,0
571ab448-9696-476c-8813-1644faaca243,6700,60,21.9444776119403,6342,0.9756923076923077,159,0.02373134328358209,85,0.012686567164179104,84,0.01253731343283582,0
ffc7b9ae-611a-4788-b96f-faf0cd1d9dd3,6759,60,25.342654238792722,6438,0.9904615384615385,64,0.009468856339695221,56,0.00828524929723332,42,0.006213936972924989,0
89e4678a-7e64-4596-8d96-95d4c9aac002,6767,60,16.125905127826215,6120,0.9415384615384615,395,0.058371508792670314,201,0.0297029702970297,306,0.04521944731786612,0
8e69d84d-a6bc-4ad0-b95b-423f8ad951d2,6983,60,16.95446083345267,6296,0.9686153846153847,227,0.0325075182586281,249,0.03565802663611628,248,0.03551482170986682,0
9f75c964-443f-4edf-a6a1-829b85dc350f,6693,60,20.372329299267893,6317,0.9718461538461538,193,0.02883609741520992,108,0.016136261766024205,154,0.02300911399970118,0
a8061fbe-2ede-4421-aa23-f9038c6a8898,2930,60,23.946757679180887,2692,0.41415384615384615,29,0.009897610921501706,37,0.012627986348122866,35,0.011945392491467578,0
c21f8516-dd11-4203-a075-4249afaeb54d,6806,60,23.556714663532176,6428,0.9889230769230769,74,0.010872759330002939,99,0.01454598883338231,46,0.006758742286218043,0
254bd5dd-56b0-49e8-98d2-ae34d930f142,6708,60,21.8536076326774,6334,0.9744615384615385,172,0.02564102564102564,102,0.01520572450805009,104,0.015503875968992248,0
394e9e52-3bf0-439e-bc8f-7be6111d3865,6781,60,24.842058693408053,6447,0.9918461538461538,54,0.007963427223123433,67,0.009880548591653148,33,0.004866538858575431,0
3b5bb5f1-4825-4477-81e1-635c547644e8,6798,60,23.899235069137983,6434,0.9898461538461538,74,0.010885554574874964,91,0.013386290085319212,71,0.010444248308325979,0
4cda339d-e103-4d26-933b-e4d3cf353601,6710,60,20.234873323397913,6326,0.9732307692307692,180,0.026825633383010434,111,0.0165424739195231,160,0.02384500745156483,0
0180e54b-520d-4916-8d78-385442bf98d5,6731,60,21.277224780864657,6352,0.9772307692307692,160,0.023770613578963005,128,0.019016490863170407,166,0.024662011588174118,0
576994fa-cdb1-4ded-a940-df57f51df26e,6724,60,17.10901249256395,6243,0.9604615384615385,266,0.039559785841760856,209,0.031082688875669246,189,0.028108268887566925,0
59fdac8c-bc5b-4781-a407-94aa8ea31463,6780,60,15.107374631268437,6143,0.945076923076923,388,0.057227138643067846,207,0.030530973451327433,324,0.047787610619469026,0
6eff92be-6bd3-4c4b-a4c0-7f03c3ab563e,6660,60,19.950600600600602,6280,0.9661538461538461,229,0.03438438438438438,109,0.016366366366366368,166,0.024924924924924926,0
7492c393-077b-4779-a94e-f0de5e80450d,5019,60,21.298465829846585,4736,0.7286153846153847,101,0.02012353058378163,82,0.01633791591950588,112,0.022315202231520222,0
75174b0b-2812-4148-97ad-45fad785ee80,6746,60,25.189445597391046,6413,0.9866153846153846,89,0.013193003261191818,54,0.008004743551734361,44,0.006522383634746516,0
94f589ac-ff4b-4f9d-96ad-f219b51bb929,6787,60,17.54884337704435,6313,0.9712307692307692,193,0.028436717253573007,199,0.029320760277000146,210,0.030941505819949904,0
66e3863b-fa16-4aa9-9372-5ce166202134,6669,60,18.77207977207977,6255,0.9623076923076923,252,0.037786774628879895,141,0.02114260008996851,230,0.03448792922477133,0
2bf178c9-3716-4205-b922-fc58f49d0259,6684,60,19.954518252543387,6312,0.9710769230769231,194,0.029024536205864752,110,0.016457211250748054,159,0.02378815080789946,0
93ee63fe-177e-450e-aaff-6d4826c7c467,6869,60,18.97452322026496,6270,0.9646153846153847,240,0.03493958363662833,329,0.047896345901878,200,0.029116319697190276,0
33bf7eea-f56c-45d5-8a77-86e1cbb13ba1,6740,60,17.593323442136498,6266,0.964,237,0.03516320474777448,210,0.03115727002967359,180,0.026706231454005934,0
485b76a7-71f5-4774-8182-7d620b2728e8,6751,60,23.43889794104577,6401,0.9847692307692307,103,0.015256998963116575,73,0.010813212857354466,63,0.00933195082210043,0
ddf3fdae-7c8f-4d90-b0ce-fbaf7bdfeca3,6732,60,21.61527035056447,6401,0.9847692307692307,101,0.015002970885323827,65,0.009655377302436126,86,0.01277480689245395,0
6f58ab05-72ed-4831-8f76-daf735c3c320,1409,60,16.677785663591198,1194,0.18369230769230768,62,0.0440028388928318,16,0.0113555713271824,49,0.0347764371894961,0
73235dec-adff-4d8a-ba73-50db8067ea0f,6637,60,16.197679674551754,6221,0.957076923076923,287,0.043242428808196474,161,0.024257947868012657,292,0.04399578122645774,0
7c2ff3c4-69fd-4604-b414-79f6e24023eb,6738,60,22.042445829623034,6366,0.9793846153846154,135,0.020035618878005344,92,0.01365390323538142,69,0.010240427426536063,0
8003bb25-124d-4dcb-a8c4-2269b2712e5e,6766,60,22.654005320721254,6349,0.9767692307692307,151,0.02231746970144842,136,0.020100502512562814,70,0.010345846881466154,0
c5d35028-d5ea-428e-ac70-9a4cee07dc16,6683,60,16.76372886428251,6246,0.9609230769230769,262,0.039203950321711804,164,0.024539877300613498,273,0.040849917701631,0
0f51f56b-8179-41b0-a6eb-515197c67cfe,1005,60,21.30547263681592,783,0.12046153846153847,7,0.006965174129353234,22,0.021890547263681594,21,0.020895522388059702,0
15480ad9-d028-4fa9-b6d7-88d120a5c02c,6695,60,19.731889469753547,6325,0.9730769230769231,191,0.02852875280059746,107,0.015982076176250932,165,0.024645257654966394,0
2a0e852c-30a3-4015-a103-e8eacd9e191d,6772,60,23.86754282339043,6422,0.988,79,0.011665682220909628,84,0.012404016538688719,71,0.010484347312463083,0
fb5f85bd-955a-41ea-b3a1-6e27f04cc988,6761,60,23.466942759946754,6416,0.9870769230769231,91,0.013459547404230143,72,0.010649312231918355,57,0.008430705516935364,0
fec08798-69fc-4af7-aa73-f65540e9da42,3083,60,21.15309763217645,2878,0.44276923076923075,97,0.031462860849821604,16,0.0051897502432695424,51,0.016542328900421666,0
e164ad8b-ed58-4173-b382-3bf3765d4d8d,4632,60,19.020077720207254,4333,0.6666153846153846,159,0.03432642487046632,104,0.022452504317789293,116,0.025043177892918825,0
3a5bab7c-4d12-4141-b70b-3c02feac42c9,6687,60,17.67713473904591,6254,0.9621538461538461,255,0.03813369223867205,163,0.024375654254523704,243,0.03633916554508748,0
f7647ce1-ec8f-465f-a566-a1d7740e308e,3081,60,15.296007789678676,2801,0.4309230769230769,169,0.05485232067510549,83,0.02693930542031808,155,0.05030834144758196,0
772a962f-6bf6-416b-b1fc-544bf240184a,6746,60,16.199080936851466,6270,0.9646153846153847,245,0.0363178179662022,216,0.032018974206937445,293,0.04343314556774385,0
5c9c6ca5-7c23-4c53-afda-9b3e644e5c5b,6749,60,21.033486442435915,6396,0.984,107,0.015854200622314418,75,0.011112757445547489,97,0.014372499629574752,0
781086c2-9c03-4f06-bcbb-af0057fcf076,6828,60,23.082454598711188,6416,0.9870769230769231,91,0.013327475102519038,139,0.020357352079671938,52,0.007615700058582308,0
39a17e97-d344-479e-a2dd-c21fd2509294,6649,60,19.845239885697097,6254,0.9621538461538461,249,0.03744924048729132,125,0.01879981952173259,111,0.01669423973529854,0
0d6306c1-eed4-4a19-b11e-85d9d57a4539,6688,60,17.65236244019139,6279,0.966,224,0.03349282296650718,148,0.022129186602870814,259,0.03872607655502392,0
90284c6c-e949-4467-8598-4a429c3dcb4c,6476,60,17.74706609017912,6055,0.9315384615384615,475,0.07334774552192712,170,0.02625077208153181,303,0.0467881408276714,0
6d42722a-b5cb-4685-b6d2-fc2fb4c134a8,6639,60,20.285133303208315,6268,0.9643076923076923,239,0.035999397499623435,97,0.014610634131646332,103,0.015514384696490436,0
df86bb48-13d1-4fb2-af0a-be84128cdb7e,6775,60,24.083542435424356,6428,0.9889230769230769,73,0.010774907749077491,68,0.01003690036900369,53,0.007822878228782288,0
a2e17270-b1cd-4057-8721-54bb97443541,3169,60,18.94856421584096,2877,0.44261538461538463,190,0.05995582202587567,98,0.03092458188703061,101,0.03187125276112338,0
56788aa5-3f06-40f6-ab28-054c6dbdbfd0,6751,60,18.147237446304253,6265,0.9638461538461538,249,0.03688342467782551,217,0.03214338616501259,216,0.03199525996148719,0
18aa99ac-0e9d-4509-a029-2099b34f39a1,6597,60,15.935576777323025,6109,0.9398461538461539,406,0.06154312566318023,227,0.0344095801121722,297,0.045020463847203276,0
e1dc3fe5-b32e-46d3-9eec-ca1a09972cf6,6936,60,20.88638985005767,6356,0.9778461538461538,160,0.02306805074971165,135,0.019463667820069204,125,0.018021914648212227,0
39825832-6ebe-4142-b750-9da85b09d9e8,6724,60,21.455681142177276,6324,0.9729230769230769,196,0.029149315883402735,139,0.020672218917311126,139,0.020672218917311126,0
3ba52626-9709-4e35-af54-29ec117c6069,235,60,16.251063829787235,37,0.005692307692307693,11,0.04680851063829787,7,0.029787234042553193,9,0.03829787234042553,0
7965cfa8-365e-4f3f-96b9-498db5dad54c,6794,60,23.49838092434501,6432,0.9895384615384616,69,0.010156020017662644,82,0.012069473064468648,43,0.006329113924050633,0
8cf1bf3d-8115-4900-9e6c-3daee51067e7,6792,60,24.340842167255595,6442,0.9910769230769231,58,0.008539458186101296,71,0.010453474676089517,28,0.004122497055359246,0
23cd9984-833f-4956-980d-9c5f7cc34716,6774,60,26.049749040448773,6454,0.9929230769230769,46,0.006790670209625037,39,0.005757307351638618,14,0.002066725715972837,0
32e8d413-e9e8-47b0-950c-4f5399ad9f0d,2064,60,23.001937984496124,1831,0.2816923076923077,26,0.012596899224806201,37,0.017926356589147287,26,0.012596899224806201,0
32af2193-42fd-41ed-b976-c0490969f36f,6790,60,23.552724594992636,6427,0.9887692307692307,76,0.011192930780559647,89,0.013107511045655376,77,0.01134020618556701,0
5c81b848-7b6c-4f39-b7da-693790116b46,6789,60,24.795109736338194,6455,0.9930769230769231,45,0.006628369421122404,53,0.00780674620709972,26,0.003829724554426278,0
3586a575-2300-4127-a4dc-d5729b3c0ea8,6681,60,22.805418350546326,6305,0.97,207,0.030983385720700495,107,0.016015566531956293,121,0.01811106121838048,0
747d4c22-75f4-48e6-a55b-377dd0ba22b8,6540,60,16.682415902140672,6119,0.9413846153846154,395,0.06039755351681957,154,0.023547400611620795,304,0.046483180428134555,0
b7cf33d0-a08b-4239-92aa-faf3b36c1435,6818,60,26.053828102082722,6442,0.9910769230769231,62,0.009093575828688765,99,0.014520387210325609,32,0.004693458492226459,0
bc9270e8-3391-4a14-aeb7-7e81a6ffc292,1840,60,22.679891304347827,1612,0.248,24,0.013043478260869565,26,0.014130434782608696,28,0.015217391304347827,0
d386b0b1-6c10-4b64-bd64-a3f93dcb0b1a,5911,60,20.51767890373879,5629,0.866,123,0.020808661816951447,83,0.014041617323633904,95,0.016071730671629165,0
99bfea3d-1bf6-4f96-94f7-c21137fd3432,6798,60,22.168137687555163,6412,0.9864615384615385,93,0.013680494263018535,110,0.016181229773462782,82,0.012062371285672257,0
6224e757-95f1-4af9-ab5c-5df8cb01cbe7,4180,60,19.17248803827751,3623,0.5573846153846154,79,0.01889952153110048,358,0.08564593301435407,79,0.01889952153110048,0
96bb298f-0572-47ba-945c-42df9e53bb59,405,60,20.68888888888889,197,0.030307692307692306,9,0.022222222222222223,8,0.019753086419753086,5,0.012345679012345678,0
09561507-5f9e-41a8-80bb-69576049b375,6715,60,20.47192851824274,6316,0.9716923076923077,186,0.027699180938198065,120,0.017870439314966492,129,0.01921072226358898,0
c3d2a3d7-4838-42c5-b2b2-5d5c7734587c,6653,60,13.948444310837216,6197,0.9533846153846154,315,0.04734706147602585,187,0.028107620622275665,335,0.05035322410942432,0
1dbe3c66-0077-4474-ae8c-2e44381a2253,6769,60,22.79745900428424,6382,0.9818461538461538,118,0.017432412468606884,106,0.015659624759934997,69,0.010193529324863348,0
59a22003-6c8f-4485-91d7-05c6618b35c1,4791,60,14.798163222709247,4469,0.6875384615384615,283,0.05906908787309539,126,0.026299311208515967,224,0.04675433103736172,0
f12fc27a-1299-4e47-a751-2ccccc6db260,6712,60,21.749404052443385,6337,0.9749230769230769,167,0.024880810488676998,98,0.014600715137067939,136,0.02026221692491061,0
f921359d-8ef2-4df2-9666-ca8855442efe,4637,60,17.1988354539573,4341,0.6678461538461539,168,0.036230321328445114,99,0.021350010782833728,179,0.03860254474875997,0
d57d2b4f-3dc9-4a7d-9ad2-c0238a17e926,6682,60,18.64441783897037,6259,0.9629230769230769,250,0.037413947919784495,149,0.02229871296019156,191,0.028584256210715354,0
46935537-90b0-4b1a-b7bc-59bde112b13a,1840,60,19.025543478260868,1598,0.24584615384615385,58,0.03152173913043478,45,0.024456521739130436,38,0.020652173913043477,0
717c0e90-de53-490d-98fe-5dc1ae5a2b90,6674,60,16.493856757566675,6227,0.958,278,0.041654180401558286,187,0.028019178903206474,236,0.03536110278693437,0
798a3e95-d917-472a-95c9-2c8561c250ef,6802,60,23.89547192002352,6433,0.9896923076923076,71,0.010438106439282564,92,0.013525433695971773,63,0.009261981770067627,0
13e537f7-e8bf-483d-acb1-23ca77b8e7eb,6555,60,16.43813882532418,6103,0.938923076923077,419,0.0639206712433257,193,0.029443173150266972,247,0.03768115942028986,0
b60be7fa-79f4-4c3a-aed9-caebddc63889,6727,60,20.668648729002527,6292,0.968,213,0.031663445815370894,159,0.023636093355136018,123,0.01828452504831277,0
a499362b-98d1-461e-a786-d4863aa5764f,6874,60,19.453884201338376,6274,0.9652307692307692,238,0.034623217922606926,151,0.021966831539132963,195,0.02836776258364853,0
d46a720d-1a17-44df-a19c-984f16795d2e,6604,60,15.411417322834646,6153,0.9466153846153846,350,0.05299818291944276,176,0.026650514839491216,237,0.03588734100545124,0
4e4318ae-d4b0-47ee-931c-b7b4ad464095,6732,60,23.772727272727273,6354,0.9775384615384616,152,0.0225787284610814,103,0.015300059417706477,137,0.020350564468211527,0
744db419-521b-40a2-889e-53aa36513c97,6796,60,22.323425544437903,6416,0.9870769230769231,95,0.013978811065332549,112,0.0164802825191289,82,0.012065921130076516,0
0c9a5a15-f89e-406c-a48e-0a57a9448850,6670,60,18.218440779610194,6209,0.9552307692307692,303,0.04542728635682159,200,0.029985007496251874,227,0.03403298350824588,0
8cca3735-81c3-47b1-a1ee-56172c319edc,6638,60,16.122326001807775,6180,0.9507692307692308,330,0.04971376920759265,187,0.0281711358843025,265,0.03992166315155167,0
b72b4cd7-3908-44b8-a930-cfeae890bb22,6732,60,22.7260843731432,6402,0.9849230769230769,101,0.015002970885323827,52,0.007724301841948901,56,0.008318478906714201,0
c23a78b3-4394-4963-b521-e95ba105baee,6742,60,18.2972411747256,6275,0.9653846153846154,228,0.03381785820231385,211,0.0312963512310887,164,0.02432512607534856,0
3f929dba-ae01-46d2-8157-6cb83f36f335,6709,60,16.72037561484573,6268,0.9643076923076923,238,0.035474735430019375,192,0.028618273960351766,240,0.035772842450439706,0
2b8ec435-bb66-4c60-9f0a-0ae60756b0d1,6756,60,22.934280639431616,6406,0.9855384615384616,96,0.014209591474245116,71,0.010509177027827117,52,0.0076968620485494375,0
dbb52ff3-01f0-47bd-a3fb-2097915c4b5d,416,60,19.223557692307693,211,0.03246153846153846,10,0.02403846153846154,7,0.016826923076923076,13,0.03125,0
49100174-92a7-463f-8e26-1d5729130dc2,6737,60,24.3921626836871,6411,0.9863076923076923,90,0.013359061896986789,60,0.00890604126465786,56,0.008312305180347335,0
5e812a1c-2fff-459c-a375-7b8f87f042d7,6684,60,19.789946140035905,6279,0.966,225,0.033662477558348294,128,0.019150209455415918,156,0.02333931777378815,0
98f22b6e-542b-4b70-b1af-6eb452cf933d,6666,60,16.212571257125713,6188,0.952,330,0.04950495049504951,218,0.032703270327032706,268,0.04020402040204021,0
80bd54b1-3cbd-45a9-993a-ff0850a8d5ac,5467,60,22.681177976952625,5191,0.7986153846153846,97,0.01774282055972197,75,0.013718675690506676,60,0.010974940552405341,0
064d4f00-e297-4170-92a5-386649d286e4,6797,60,16.551566867735765,6229,0.9583076923076923,281,0.041341768427247315,312,0.045902604090039725,259,0.03810504634397528,0
